1191358,49 65 44
1191386,56 57 3
1191471,65 58 59
1191503,2 0 73
1191576,65 58 59
1191675,41 83 88
1191739,74 24 41
1191774,37 39 86
1191829,43 36 12
1191886,81 12 45
1191887,86 37 9
1191963,43 79 12
1192007,49 97 69
1192109,50 51 2
1192145,25 76 5
1192291,99 64 91
1192336,66 31 44
1192377,93 66 95
1192393,29 68 97
1192514,2 68 30
1192515,26 25 98
1192525,57 3 65
1192531,91 54 83
1192626,56 57 41
1192669,85 91 42
1192686,83 35 56
1192740,61 40 5
1192801,2 47 30
1192806,46 0 40
1192850,41 5 24
1192876,39 1 45
1192879,61 40 12
1193141,15 9 12
1193202,86 73 30
1193205,38 83 45
1193306,88 89 53
1193427,53 54 99
1193444,39 1 78
1193596,0 2 67
1193656,59 65 83
1193691,88 89 39
1193733,34 44 65
1193751,65 58 83
1193917,64 51 80
1193936,79 73 30
1193959,10 54 45
1194080,5 41 0
1194166,11 60 46
1194201,41 24 5
1194362,49 89 41
1194469,75 79 71
1194497,67 65 0
1194673,35 83 56
1194725,12 42 65
1194829,73 76 79
1194853,47 55 32
1194942,23 2 50
1195099,37 74 8
1195154,1 64 55
1195203,81 66 12
1195212,38 94 24
1195331,49 83 2
1195354,51 64 80
1195546,33 32 46
1195653,23 2 67
1195704,43 35 10
1195747,19 39 17
1195869,5 0 98
1195889,35 83 90
1195925,87 13 92
1195990,42 12 83
1196051,44 1 65
1196070,63 19 79
1196077,35 83 93
1196095,42 65 12
1196486,2 0 60
1196525,64 51 82
1196586,27 79 23
1196642,61 40 11
1196667,43 12 60
1196671,86 30 73
1196687,97 86 46
1196692,45 39 78
1196745,36 11 43
1196771,58 65 24
1196777,44 94 82
1196812,93 80 56
1196823,86 83 5
1196861,93 41 83
1196937,27 23 28
1197027,46 97 40
1197051,2 30 60
1197056,85 42 35
1197058,49 73 74
1197256,73 76 79
1197263,51 64 82
1197373,29 47 4
1197384,13 41 93
1197400,35 83 82
1197609,58 65 59
1197801,20 97 15
1197819,69 41 3
1197950,17 40 33
1198030,97 65 58
1198149,98 24 86
1198159,13 87 85
1198215,80 2 40
1198224,56 57 88
1198255,63 76 5
1198271,0 67 2
1198338,97 0 67
1198435,53 54 41
1198476,56 102 89
1198497,2 80 15
1198618,45 81 1
1198631,49 30 32
1198679,21 97 39
1198748,70 41 65
1198778,14 88 99
1198944,21 20 97
1198962,55 30 49
1199195,12 42 4
1199234,26 25 84
1199275,81 18 12
1199284,83 35 65
1199413,0 67 2
1199544,22 36 0
1199592,89 73 54
1199612,52 5 62
1199667,37 39 21
1199708,78 76 77
1199753,40 42 6
1199797,98 0 5
1200014,97 2 65
1200081,35 83 41
1200304,91 54 23
1200326,38 94 93
1200382,42 83 12
1200436,85 66 93
1200469,34 44 57
1200490,6 93 33
1200563,12 83 42
1200607,79 15 75
1200775,41 24 83
1200776,0 67 2
1200792,75 71 79
1200915,40 61 46
1200995,102 89 13
1201031,83 65 67
1201073,51 64 80
1201140,41 24 5
1201165,70 41 5
1201189,2 33 40
1201249,3 65 102
1201352,2 0 65
1201422,1 42 2
1201567,50 41 95
1201603,10 54 78
1201632,20 97 16
1201663,50 12 60
1201687,32 54 11
1201690,19 39 20
1201772,41 5 24
1201777,97 55 0
1201870,11 46 60
1201914,42 16 85
1202042,94 1 66
1202055,49 73 97
1202096,44 30 97
1202246,59 65 58
1202270,2 80 101
1202285,37 74 8
1202298,2 40 0
1202316,3 97 98
1202492,30 46 68
1202518,5 41 0
1202582,40 46 61
1202621,99 51 64
1202658,43 10 16
1202788,50 30 51
1202815,64 51 95
1202943,72 75 77
1203192,69 3 25
1203236,52 1 83
1203320,86 7 3
1203321,82 95 38
1203387,37 86 39
1203395,40 46 42
1203484,93 83 41
1203716,51 64 82
1203787,70 65 58
1203871,97 65 32
1203914,97 65 8
1203936,72 65 77
1203990,53 54 41
1204214,90 54 51
1204248,20 22 31
1204258,39 37 1
1204321,62 83 56
1204329,9 15 41
1204330,41 24 5
1204524,65 58 59
1204557,67 0 5
1204572,33 32 61
1204573,52 80 43
1204712,75 72 79
1204751,24 41 5
1204822,54 41 53
1204924,89 88 54
1204959,83 35 56
1204961,41 24 93
1205050,23 2 67
1205069,101 99 90
1205084,21 37 66
1205089,45 1 54
1205185,57 39 37
1205197,93 41 83
1205214,0 67 2
1205357,18 33 30
1205439,75 48 68
1205519,45 41 10
1205587,83 16 56
1205620,58 65 73
1205631,4 33 71
1205661,59 65 58
1205737,102 3 66
1205898,89 88 54
1206003,97 65 30
1206068,86 99 30
1206140,20 21 97
1206171,23 2 43
1206280,89 88 67
1206358,87 13 92
1206365,24 88 53
1206399,95 94 51
1206512,40 36 46
1206590,82 95 94
1206855,97 65 8
1206860,5 98 0
1206965,62 57 83
1207030,37 74 60
1207056,97 65 58
1207106,23 2 93
1207116,97 65 2
1207436,35 83 93
1207532,18 19 72
1207533,102 12 53
1207624,23 2 80
1207652,51 82 95
1207687,42 2 40
1207703,1 100 31
1207745,81 12 2
1207775,63 77 19
1207789,80 2 95
1207825,23 2 50
1207900,15 16 10
1207921,5 41 24
1207970,47 16 1
1208030,37 83 66
1208090,70 4 56
1208112,101 90 54
1208234,49 12 55
1208243,85 42 66
1208370,3 83 41
1208417,33 83 12
1208529,38 57 97
1208648,82 64 95
1208684,79 83 75
1208821,65 58 67
1209031,95 80 51
1209058,70 65 41
1209115,97 8 40
1209203,80 82 2
1209312,41 5 89
1209409,97 65 40
1209703,68 30 49
1209736,91 83 12
1209765,37 86 39
1209783,101 89 41
1209843,46 43 40
1209864,39 37 19
1209931,16 42 2
1209956,102 93 56
1210011,94 95 99
1210012,64 51 82
1210039,29 102 4
1210104,2 80 15
1210169,98 86 0
1210237,45 81 1
1210282,5 86 67
1210296,47 68 16
1210339,4 33 30
1210486,83 35 67
1210503,46 32 11
1210702,97 65 40
1211045,73 76 37
1211110,12 42 65
1211285,93 41 5
1211494,70 65 58
1211514,56 3 57
1211601,82 95 94
1211621,30 73 55
1211668,97 15 67
1211787,83 56 89
1211919,88 89 42
1211941,63 5 19
1212136,1 31 66
1212165,43 36 46
1212214,34 44 57
1212313,23 2 67
1212419,86 5 98
1212440,93 41 44
1212471,64 51 82
1212500,40 46 68
1212511,97 68 5
1212656,60 12 65
1212740,57 3 56
1212796,65 58 59
1212956,42 40 12
1212959,88 41 83
1212998,86 83 33
1213294,12 42 46
1213325,53 88 54
1213341,80 96 95
1213369,49 73 47
1213436,53 54 88
1213439,0 2 67
1213656,100 83 0
1213698,87 13 92
1213715,73 76 49
1213723,42 16 61
1213777,23 2 67
1213800,15 16 42
1213803,101 64 90
1213999,56 57 3
1214041,41 24 5
1214154,43 12 36
1214207,37 39 92
1214257,13 10 42
1214286,65 58 88
1214360,86 72 8
1214361,4 33 71
1214374,53 54 65
1214389,42 12 83
1214440,58 65 24
1214449,32 33 49
1214466,39 1 78
1214697,30 49 47
1214701,23 2 22
1214719,52 65 3
1214814,51 64 95
1215040,97 8 65
1215285,93 66 41
1215310,1 66 31
1215349,84 12 65
1215374,44 2 1
1215417,10 65 42
1215448,49 30 69
1215451,86 7 83
1215505,82 95 80
1215516,40 61 46
1215521,33 32 30
1215761,63 39 1
1215763,43 73 46
1215889,29 83 68
1216045,18 63 33
1216165,42 40 2
1216241,56 64 51
1216310,71 4 33
1216355,63 19 79
1216455,51 95 64
1216637,36 42 40
1216664,9 71 74
1216729,79 73 76
1216794,86 73 12
1216909,95 80 82
1217012,100 1 64
1217130,2 0 73
1217134,34 41 65
1217183,68 30 71
1217207,42 16 2
1217431,19 93 41
1217481,25 26 46
1217483,50 41 83
1217541,68 6 30
1217548,39 19 21
1217587,56 57 41
1217593,33 32 6
1217642,18 19 17
1217662,74 24 41
1217680,15 16 88
1217872,93 41 56
1217923,35 83 93
1217955,94 1 31
1218047,93 41 83
1218072,21 17 43
1218078,42 65 15
1218123,93 83 19
1218153,44 34 1
1218203,65 58 59
1218211,18 78 73
1218256,98 41 24
1218268,47 46 22
1218389,48 11 43
1218472,5 88 41
1218494,91 88 54
1218547,44 65 1
1218592,64 51 80
1218645,8 97 65
1218650,37 74 39
1218703,66 94 38
1218819,83 35 102
1218829,64 65 76
1218832,83 89 35
1218849,99 64 49
1218893,42 16 15
1218937,64 38 95
1218941,93 41 66
1219063,97 65 24
1219184,41 57 89
1219239,50 5 30
1219270,9 36 97
1219295,53 54 41
1219330,65 3 58
1219339,97 65 8
1219341,57 41 3
1219343,1 31 66
1219442,2 0 67
1219589,42 40 12
1219639,27 12 73
1219839,3 57 89
1219905,102 89 90
1219921,48 36 46
1219962,34 44 57
1220022,93 41 56
1220063,91 13 54
1220071,83 35 56
1220137,15 86 2
1220159,74 5 24
1220161,66 1 54
1220219,75 79 72
1220260,81 12 2
1220503,56 57 38
1220584,88 73 89
1220639,37 73 89
1220848,35 83 67
1220930,100 64 65
1220944,59 65 58
1221061,1 66 39
1221105,0 67 2
1221167,86 83 89
1221204,22 5 43
1221239,32 33 11
1221260,41 24 89
1221269,93 41 83
1221345,67 0 44
1221434,32 49 55
1221519,24 41 62
1221716,64 51 95
1221794,40 61 42
1221812,81 66 84
1221957,51 64 82
1221970,34 44 83
1221971,97 65 2
1222008,40 46 48
1222047,2 0 102
1222264,38 57 3
1222308,49 97 69
1222319,66 56 1
1222400,93 41 30
1222417,12 83 36
1222553,54 35 83
1222554,19 5 97
1222601,12 42 4
1222654,80 64 51
1222720,38 83 97
1222763,97 65 40
1222946,41 24 5
1222961,23 2 50
1223039,67 0 8
1223158,98 97 8
1223170,2 0 65
1223204,94 82 95
1223258,50 88 64
1223311,13 87 34
1223316,97 8 40
1223373,97 5 65
1223394,24 5 41
1223402,65 58 24
1223509,54 53 65
1223686,54 53 91
1223763,8 97 67
1224073,71 4 33
1224231,32 49 65
1224245,80 95 31
1224254,50 41 60
1224323,10 78 45
1224389,15 2 16
1224426,1 66 44
1224502,29 4 71
1224580,82 95 64
1224828,7 102 12
1224986,9 79 65
1224988,83 35 41
1225021,6 44 68
1225211,53 54 89
1225291,75 71 72
1225294,86 97 7
1225317,9 97 80
1225330,63 19 22
1225357,71 33 4
1225500,73 76 79
1225581,31 1 94
1225598,93 41 83
1225676,65 58 5
1225686,88 89 41
1225828,44 1 66
1225842,100 78 1
1225986,50 41 88
1226141,83 35 67
1226219,89 41 88
1226283,44 1 31
1226312,27 71 4
1226339,83 41 99
1226369,68 6 71
1226378,89 88 54
1226478,93 56 30
1226637,64 51 80
1226713,34 65 35
1226745,59 65 58
1226825,100 1 31
1226987,40 10 78
1227047,86 67 79
1227121,79 3 75
1227183,9 74 27
1227203,56 57 97
1227246,40 46 88
1227306,29 4 2
1227313,35 83 85
1227317,86 83 79
1227361,49 69 4
1227448,93 41 67
1227562,97 74 5
1227565,58 65 59
1227651,40 46 36
1227754,20 97 46
1227759,4 33 89
1228056,42 12 61
1228083,80 2 1
1228276,20 97 67
1228278,58 65 67
1228361,2 1 66
1228457,91 54 83
1228627,55 97 38
1228675,13 87 49
1228812,55 18 47
1228853,11 46 2
1228866,42 12 16
1228924,65 58 59
1228975,26 25 2
1228986,93 83 56
1229081,91 56 54
1229091,39 37 57
1229106,10 54 78
1229174,13 10 91
1229221,91 56 35
1229230,79 73 76
1229342,51 64 80
1229348,91 83 56
1229361,10 54 41
1229451,63 19 47
1229452,67 0 65
1229513,83 56 41
1229550,83 35 41
1229672,9 36 11
1229690,42 12 16
1229769,93 24 66
1229797,35 83 80
1229800,28 93 16
1229905,97 41 25
1229929,98 86 7
1230166,102 4 13
1230195,69 3 44
1230252,1 31 0
1230261,67 0 65
1230266,94 95 96
1230289,0 67 2
1230343,86 33 65
1230383,65 58 89
1230398,84 2 25
1230436,97 5 40
1230446,82 95 94
1230448,75 71 33
1230524,5 98 0
1230617,71 4 33
1230635,18 73 78
1230765,34 89 88
1230792,49 32 4
1230807,93 41 66
1230855,92 87 82
1230908,61 40 42
1230951,32 10 46
1230989,74 24 5
1230993,46 60 68
1231136,56 57 41
1231250,18 81 20
1231346,15 2 97
1231358,80 2 1
1231388,71 4 33
1231418,4 33 71
1231519,4 33 49
1231619,62 96 41
1231692,56 3 57
1231713,31 66 1
1231866,83 35 67
1231889,65 58 59
1231953,1 66 31
1232095,18 81 20
1232113,58 65 82
1232118,93 83 41
1232126,55 36 18
1232171,49 73 55
1232227,42 16 2
1232265,1 31 55
1232319,44 0 42
1232334,19 39 41
1232355,93 83 41
1232440,82 95 94
1232505,18 19 17
1232552,50 83 35
1232629,83 56 89
1232879,79 33 75
1232903,3 102 52
1232947,85 36 2
1233060,9 36 32
1233064,101 92 87
1233142,47 15 63
1233369,47 36 63
1233409,68 71 47
1233532,43 12 36
1233550,91 54 35
1233677,88 89 54
1234007,23 2 42
1234336,51 64 82
1234374,47 63 49
1234417,66 1 34
1234508,93 41 56
1234572,85 31 93
1234601,6 93 49
1234626,63 47 76
1234635,20 16 46
1234775,15 16 17
1234804,54 41 53
1234843,51 82 64
1234851,99 63 50
1234907,57 3 83
1234986,13 34 87
1235016,52 17 43
1235156,19 17 41
1235165,39 42 21
1235272,2 0 41
1235287,95 96 57
1235504,2 0 30
1235556,58 65 24
1235603,85 42 15
1235664,28 71 16
1235748,97 8 65
1235766,65 58 24
1235877,70 41 5
1235967,94 82 95
1236009,86 79 74
1236014,23 2 67
1236101,45 100 33
1236115,89 88 83
1236185,62 56 83
1236225,50 80 51
1236279,42 12 16
1236402,58 65 44
1236475,17 78 21
1236506,2 6 0
1236731,24 5 41
1236769,78 65 93
1236808,38 97 33
1236952,53 54 88
1237097,97 0 40
1237173,38 57 56
1237182,86 30 12
1237211,30 33 49
1237294,98 43 0
1237332,23 2 40
1237415,27 26 4
1237605,83 35 41
1237606,4 33 30
1237610,9 80 11
1237622,64 51 80
1237672,50 51 41
1237709,49 30 55
1237726,88 89 2
1237780,40 46 65
1237911,61 40 11
1237949,79 73 71
1238187,33 32 41
1238403,82 99 95
1238472,93 83 41
1238514,80 2 15
1238660,73 76 79
1238673,86 46 65
1238808,39 45 66
1238882,35 83 82
1238942,4 33 74
1238978,24 41 5
1239090,97 40 17
1239200,87 92 42
1239379,52 1 78
1239548,97 41 74
1239584,50 51 99
1239710,44 1 66
1239817,0 2 45
1239889,91 13 37
1239956,38 57 40
1240089,5 41 24
1240098,100 31 78
1240133,65 58 59
1240151,48 40 42
1240180,82 95 51
1240323,12 83 42
1240355,83 35 89
1240381,1 55 31
1240415,21 11 17
1240430,95 80 64
1240523,31 1 94
1240662,65 58 8
1240667,42 54 41
1240735,6 33 93
1240765,68 6 47
1240796,93 41 83
1240807,40 46 65
1240903,79 73 89
1240904,55 18 73
1240990,3 94 64
1241007,0 67 65
1241179,93 66 83
1241258,87 13 92
1241263,21 17 20
1241310,68 47 30
1241345,59 65 58
1241414,73 76 2
1241471,88 91 99
1241519,56 89 51
1241534,5 41 24
1241544,62 57 83
1241574,30 73 79
1241743,70 17 18
1241853,60 2 51
1241917,88 89 80
1242045,10 40 41
1242084,49 69 32
1242115,34 44 1
1242195,35 83 56
1242298,21 17 23
1242329,93 56 83
1242507,81 18 12
1242634,37 39 21
1242651,47 1 32
1242659,100 1 31
1242766,47 15 2
1242781,33 42 10
1242800,63 1 15
1242833,9 27 74
1242965,93 41 95
1242994,63 79 73
1243068,2 33 15
1243128,1 31 34
1243206,4 33 30
1243296,45 39 78
1243297,80 64 95
1243351,56 88 57
1243415,56 57 80
1243634,99 88 64
1243658,7 86 30
1243683,58 65 34
1243727,44 100 34
1243822,64 65 58
1243850,83 35 65
1244180,80 2 15
1244231,3 39 5
1244308,36 43 9
1244314,38 95 80
1244409,89 88 43
1244452,88 89 41
1244460,50 79 41
1244493,33 75 30
1244523,49 2 69
1244568,9 65 73
1244805,93 67 83
1244817,45 39 78
1244819,100 1 102
1244871,38 57 31
1244940,54 53 90
1244958,61 40 4
1245030,102 57 93
1245109,5 41 0
1245125,33 65 86
1245154,102 66 89
1245263,95 88 39
1245387,37 41 24
1245442,83 67 35
1245500,57 3 41
1245639,59 65 58
1245654,42 12 61
1245658,7 86 12
1245696,73 76 74
1245720,11 9 10
1245839,27 2 23
1245879,49 56 83
1245920,10 78 54
1245954,23 2 67
1246073,35 83 56
1246127,27 2 26
1246178,84 65 77
1246209,83 35 67
1246315,12 47 2
1246326,2 0 41
1246535,80 96 23
1246554,37 39 19
1246607,41 24 5
1246753,53 54 41
1246789,87 13 64
1246841,83 35 41
1246910,0 67 44
1247043,83 35 88
1247194,93 83 41
1247201,52 45 97
1247219,10 66 78
1247253,37 21 41
1247281,76 77 74
1247532,91 13 54
1247566,35 83 67
1247671,10 97 54
1247698,40 61 46
1247731,91 54 13
1247802,18 19 20
1247872,41 24 83
1247982,7 86 67
1248027,34 1 44
1248313,91 87 2
1248336,55 97 36
1248484,42 65 94
1248566,58 65 59
1248614,49 67 97
1248715,38 57 40
1248720,53 99 54
1248734,51 64 82
1248867,13 56 83
1248908,93 41 24
1248969,2 80 83
1248991,1 66 31
1249023,17 21 19
1249033,71 33 4
1249123,35 83 41
1249145,93 41 83
1249218,67 0 35
1249253,82 95 64
1249367,63 77 1
1249450,0 67 2
1249481,24 51 80
1249636,79 73 75
1249645,41 24 89
1249677,51 64 80
1249706,18 92 73
1249759,63 19 1
1249801,93 41 83
1249827,53 89 54
1250033,37 97 74
1250124,65 58 94
1250174,63 1 19
1250217,34 65 59
1250238,56 57 3
1250332,80 2 51
1250334,79 73 33
1250376,38 37 49
1250594,25 97 78
1250668,42 2 12
1250805,78 65 45
1250808,48 70 15
1250952,86 83 5
1250958,33 65 58
1251017,42 12 83
1251087,44 31 1
1251138,24 74 86
1251224,23 2 65
1251247,42 12 2
1251408,49 38 30
1251434,12 42 83
1251497,51 12 64
1251597,97 8 7
1251602,97 65 86
1251656,47 32 46
1251704,42 88 2
1251937,97 40 24
1251959,23 2 80
1251983,42 16 65
1252024,21 37 66
1252063,42 40 46
1252126,7 0 67
1252210,13 90 34
1252257,2 0 6
1252286,100 65 0
1252355,87 101 95
1252400,0 67 44
1252403,6 33 68
1252457,40 61 46
1252470,69 3 47
1252573,42 12 16
1252724,74 5 24
1252762,50 41 99
1252785,71 33 68
1252891,42 31 1
1252937,49 55 99
1253016,97 65 2
1253058,48 12 16
1253290,56 57 41
1253426,72 77 41
1253497,93 41 30
1253511,56 57 89
1253602,78 73 76
1253736,60 46 68
1253879,34 1 44
1253886,77 76 63
1253891,62 57 12
1253912,65 58 59
1253945,86 74 24
1253949,28 71 84
1253966,87 13 82
1254242,18 81 99
1254258,97 2 44
1254290,10 45 78
1254291,97 65 40
1254292,35 83 41
1254396,25 97 26
1254398,86 83 5
1254437,38 57 97
1254468,22 7 36
1254593,2 0 73
1254652,2 0 80
1254736,20 97 21
1254893,79 71 33
1254961,93 41 62
1255147,102 66 13
1255165,64 51 99
1255176,39 74 41
1255280,47 63 15
1255286,5 41 97
1255333,38 80 95
1255403,15 2 16
1255416,24 41 5
1255604,48 92 40
1255822,53 54 41
1255987,40 97 2
1256362,5 24 41
1256437,4 71 33
1256473,50 88 49
1256534,88 89 73
1256572,92 42 40
1256665,9 80 15
1256676,87 92 13
1256820,51 64 82
1256948,73 76 71
1256970,83 41 35
1257021,68 6 30
1257079,12 42 15
1257136,102 66 90
1257169,23 2 65
1257226,73 76 79
1257360,87 13 2
1257368,94 95 39
1257410,6 41 68
1257547,7 30 49
1257661,77 71 41
1257670,93 41 83
1257728,64 51 99
1257731,43 36 16
1257961,2 73 0
1258096,93 41 83
1258113,66 94 99
1258270,41 24 89
1258272,38 80 49
1258333,68 30 47
1258361,24 41 5
1258441,83 56 35
1258467,97 49 65
1258583,57 3 102
1258585,83 35 2
1258607,80 2 15
1258703,43 48 11
1258769,65 58 59
1258893,27 4 23
1258945,6 98 0
1258978,10 78 45
1259207,83 35 93
1259285,14 99 13
1259316,3 57 41
1259529,56 3 57
1259624,65 58 59
1259669,41 24 62
1259690,53 54 88
1259748,53 101 54
1259782,97 5 25
1259791,43 12 42
1259831,15 10 2
1259834,8 97 5
1259875,53 40 54
1259997,3 97 41
1260185,41 24 5
1260228,93 41 89
1260233,18 20 19
1260276,59 65 3
1260303,1 39 45
1260324,45 78 1
1260325,64 51 82
1260512,3 57 102
1260523,82 95 94
1260583,60 12 65
1260594,37 39 89
1260625,53 89 54
1260666,8 97 0
1260775,23 2 67
1260964,8 97 74
1261028,93 41 19
1261175,86 42 15
1261219,80 64 51
1261271,75 71 79
1261306,65 58 59
1261354,86 65 56
1261360,93 83 56
1261369,20 97 16
1261431,46 40 88
1261619,88 95 82
1261628,79 4 89
1261653,41 24 5
1261746,35 83 93
1261793,42 16 12
1261795,93 41 83
1261814,102 13 83
1261835,41 24 5
1261920,58 65 89
1262002,30 5 74
1262007,30 49 33
1262030,51 64 99
1262072,83 35 62
1262205,59 65 58
1262281,41 24 83
1262286,48 46 40
1262296,94 95 96
1262370,82 95 94
1262391,3 33 97
1262522,57 95 89
1262578,53 102 41
1262640,11 32 46
1262654,95 80 64
1262793,91 57 12
1262799,74 24 5
1262841,11 46 60
1262982,63 1 5
1263317,5 98 0
1263422,25 41 26
1263432,53 54 41
1263442,65 58 59
1263481,46 40 2
1263521,11 46 50
1263585,79 33 41
1263604,50 41 56
1263612,86 30 5
1263775,43 46 86
1263876,102 89 90
1263880,41 86 88
1264116,30 79 25
1264258,41 89 24
1264421,89 90 88
1264521,51 64 82
1264533,27 23 30
1264595,78 65 37
1264632,83 35 44
1264921,42 40 65
1265008,42 12 16
1265071,42 40 46
1265180,1 31 100
1265271,93 41 35
1265362,72 77 71
1265407,91 13 14
1265416,65 58 59
1265437,87 82 51
1265560,0 67 2
1265577,94 66 99
1265584,34 44 66
1265713,72 77 65
1265740,101 66 1
1265866,35 83 41
1265890,58 65 51
1265905,98 5 24
1265942,41 5 24
1266130,93 41 24
1266148,95 83 41
1266150,83 35 89
1266231,102 66 89
1266234,57 3 56
1266271,37 39 21
1266362,7 86 74
1266386,38 57 95
1266469,21 20 11
1266622,44 65 1
1266679,94 82 95
1266690,49 30 55
1266725,56 41 89
1266763,48 46 16
1266979,6 97 98
1267379,91 83 56
1267386,51 64 82
1267467,55 47 97
1267552,24 41 5
1267643,86 74 9
1267730,45 52 1
1267987,88 89 77
1268020,32 54 4
1268310,42 78 16
1268359,65 58 34
1268409,46 3 7
1268493,37 39 86
1268634,37 21 39
1268662,56 57 41
1268911,18 19 17
1268939,31 1 100
1269080,35 83 41
1269082,24 41 5
1269116,48 2 98
1269124,50 88 1
1269177,53 54 41
1269317,55 30 49
1269537,18 33 81
1269588,70 4 41
1269609,83 35 57
1269750,95 80 64
1269825,44 1 34
1269869,53 30 88
1269908,47 63 11
1270047,83 35 56
1270052,99 64 51
1270056,7 88 57
1270093,38 62 97
1270165,17 19 18
1270239,93 41 67
1270260,89 88 41
1270306,65 58 3
1270387,69 3 64
1270498,49 2 0
1270499,34 44 1
1270550,93 41 66
1270591,76 77 74
1270701,12 86 42
1270800,26 25 84
1270824,94 96 95
1270885,50 51 89
1270886,93 41 83
1270923,56 57 3
1270986,55 18 11
1271006,34 57 65
1271015,5 41 24
1271082,50 35 83
1271161,29 4 102
1271195,7 97 2
1271259,43 10 47
1271267,38 57 52
1271327,2 33 80
1271393,97 65 42
1271489,88 66 97
1271507,57 56 3
1271535,100 1 44
1271544,98 9 5
1271652,87 92 99
1271733,67 0 2
1272119,39 37 10
1272156,98 24 86
1272159,58 65 59
1272217,37 89 56
1272278,73 76 79
1272405,4 23 65
1272413,91 14 12
1272581,7 65 2
1272798,79 30 41
1272839,98 24 5
1272991,88 89 41
1273009,41 24 5
1273039,51 64 82
1273123,93 41 83
1273124,74 24 5
1273147,83 35 89
1273249,93 41 12
1273353,41 24 54
1273449,44 1 34
1273517,50 2 47
1273529,22 39 19
1273687,97 65 42
1273850,22 0 39
1273976,79 73 29
1274107,82 64 95
1274133,44 0 31
1274255,101 54 53
1274282,65 58 67
1274320,83 41 62
1274376,33 65 32
1274524,47 68 16
1274557,9 80 27
1274571,42 12 83
1274639,56 57 3
1274674,93 44 65
1274718,7 0 74
1274885,80 41 1
1274887,47 32 63
1274913,10 78 12
1275073,4 83 18
1275117,67 0 65
1275164,42 30 86
1275264,18 19 11
1275288,2 0 73
1275296,102 38 57
1275349,39 37 21
1275511,37 39 21
1275546,93 41 83
1275559,50 41 95
1275694,0 67 2
1275707,49 83 67
1275797,32 11 47
1275811,43 36 48
1275837,97 65 58
1275922,47 37 30
1275965,62 57 83
1276068,10 41 54
1276161,49 73 67
1276291,67 46 0
1276326,58 65 24
1276344,83 35 67
1276492,1 66 44
1276634,42 16 12
1276776,15 2 16
1276780,40 42 61
1276942,86 55 83
1277025,4 33 71
1277094,49 55 83
1277098,45 39 1
1277169,82 95 64
1277217,75 71 72
1277219,57 3 41
1277264,70 41 5
1277317,53 89 54
1277365,102 93 41
1277477,59 65 58
1277483,15 16 88
1277581,83 35 82
1277598,56 57 47
1277674,44 34 31
1277806,97 40 2
1277984,20 23 21
1278014,87 13 92
1278061,53 54 88
1278136,47 37 39
1278190,56 57 3
1278284,3 41 59
1278295,54 53 90
1278307,86 37 83
1278419,56 57 49
1278428,41 24 37
1278479,73 76 79
1278485,45 81 1
1278522,2 23 0
1278640,53 54 41
1278641,51 64 80
1278661,1 31 11
1278741,39 37 19
1278815,5 0 98
1278830,94 99 66
1278833,67 0 2
1278861,63 15 19
1278944,18 73 33
1279198,97 65 2
1279254,37 86 2
1279255,40 46 61
1279332,42 16 83
1279371,47 2 15
1279372,18 73 33
1279406,34 66 83
1279477,37 51 41
1279551,53 89 30
1279695,99 64 80
1279713,77 76 49
1279761,7 98 86
1279839,49 30 73
1279938,83 35 89
1279939,97 40 42
1280049,15 2 7
1280099,65 58 94
1280223,66 44 56
1280253,4 33 72
1280337,51 64 82
1280361,26 25 84
1280397,66 31 16
1280536,74 24 5
1280568,70 5 4
1280600,93 41 83
1280694,55 18 73
1280712,41 24 89
1280744,23 2 80
1280763,12 42 83
1280775,91 35 13
1280933,7 12 2
1281020,50 51 49
1281064,37 88 89
1281072,91 54 12
1281231,15 79 48
1281280,19 2 17
1281349,5 0 98
1281423,38 57 34
1281481,97 65 44
1281500,93 44 66
1281547,67 0 2
1281596,19 22 20
1281607,79 73 3
1281668,10 54 78
1281671,62 56 57
1281678,64 51 82
1281680,63 1 76
1281688,86 30 12
1281751,100 1 39
1281753,97 40 15
1281771,23 2 50
1281821,19 17 41
1281827,100 0 65
1281837,86 7 12
1281891,85 15 63
1281901,3 97 57
1282074,86 97 9
1282193,2 46 42
1282386,102 22 101
1282397,42 40 65
1282399,93 30 41
1282604,24 41 97
1282616,41 97 5
1282651,40 41 39
1282681,41 83 54
1282776,40 61 29
1282910,91 88 54
1282974,24 41 5
1282999,49 32 73
1283054,1 100 31
1283334,44 1 42
1283381,67 65 82
1283461,12 83 42
1283551,70 5 41
1283557,46 43 9
1283573,22 7 19
1283634,38 49 4
1283677,33 32 30
1283727,42 16 12
1283732,44 1 66
1283766,42 12 75
1283767,0 2 67
1283781,49 83 56
1283788,93 41 56
1283841,8 97 74
1283849,95 80 82
1284036,63 19 22
1284077,35 83 57
1284084,5 41 24
1284097,47 15 16
1284309,97 25 8
1284325,86 30 74
1284371,79 73 30
1284451,33 4 72
1284666,93 41 44
1284716,2 6 0
1284844,4 33 49
1284873,8 97 74
1284891,95 82 94
1284944,28 71 16
1285070,56 80 51
1285126,23 2 67
1285162,68 47 6
1285197,51 80 82
1285225,18 17 81
1285270,80 95 26
1285307,12 83 51
1285546,42 12 83
1285553,100 83 42
1285557,35 83 56
1285663,10 43 13
1285701,2 0 67
1285764,57 3 56
1285771,43 16 5
1285781,21 39 19
1285874,35 83 42
1285975,41 88 89
