1257410,6 41 97
1257547,7 30 49
1257661,77 86 71
1257670,93 41 83
1257728,64 51 99
1257731,43 36 46
1257961,2 73 0
1258096,93 41 83
1258113,94 66 99
1258270,41 24 83
1258272,38 80 94
1258333,68 47 30
1258361,24 41 5
1258441,83 56 35
1258467,97 49 24
1258583,57 102 89
1258585,83 35 56
1258607,80 2 15
1258703,43 48 11
1258769,65 58 59
1258893,27 4 26
1258945,6 0 98
1258978,10 78 45
1259207,83 35 93
1259285,14 99 88
1259316,3 57 41
1259529,56 3 57
1259624,65 58 59
1259669,41 24 53
1259690,53 54 91
1259748,53 101 64
1259782,97 25 5
1259791,43 12 42
1259831,15 2 10
1259834,8 97 5
1259875,53 40 54
1259997,3 97 41
1260185,41 24 5
1260228,93 41 89
1260233,18 19 20
1260276,59 65 79
1260303,1 39 45
1260324,45 1 78
1260325,64 51 82
1260512,3 57 102
1260523,82 51 64
1260583,60 12 65
1260594,37 39 89
1260625,53 89 42
1260666,8 97 0
1260775,23 2 0
1260964,8 97 74
1261028,93 41 19
1261175,86 42 33
1261219,64 80 51
1261271,75 79 71
1261306,58 65 59
1261354,86 65 53
1261360,93 83 56
1261369,20 97 16
1261431,46 88 40
1261619,88 95 35
1261628,79 4 73
1261653,41 24 5
1261746,35 83 93
1261793,42 12 16
1261795,93 41 83
1261814,102 13 83
1261835,41 83 24
1261920,58 65 86
1262002,30 73 2
1262007,30 49 55
1262030,51 64 99
1262072,83 35 62
1262205,59 65 58
1262281,41 24 83
1262286,48 46 40
1262296,94 95 96
1262370,82 95 94
1262391,3 97 30
1262522,57 95 88
1262578,53 102 65
1262640,11 46 32
1262654,95 80 64
1262793,91 57 12
1262799,74 24 5
1262841,11 46 60
1262982,63 1 5
1263317,5 98 0
1263422,25 41 26
1263432,53 54 30
1263442,65 58 59
1263481,46 40 2
1263521,11 46 60
1263585,79 33 41
1263604,50 80 49
1263612,86 30 98
1263775,43 86 46
1263876,102 89 90
1263880,88 86 41
1264116,30 25 79
1264258,41 89 24
1264421,89 90 88
1264521,51 64 82
1264533,27 23 30
1264595,78 44 37
1264632,83 35 44
1264921,42 40 65
1265008,42 12 16
1265071,42 85 46
1265180,1 31 100
1265271,93 41 35
1265362,72 77 75
1265407,91 13 14
1265416,65 58 59
1265437,87 82 51
1265560,0 67 97
1265577,94 66 99
1265584,34 44 1
1265713,72 77 65
1265740,101 95 64
1265866,35 83 41
1265890,58 65 51
1265905,98 5 24
1265942,41 5 24
1266130,93 38 24
1266148,95 41 94
1266150,83 35 34
1266231,102 66 90
1266234,57 3 56
1266271,37 39 22
1266362,7 74 12
1266386,38 57 95
1266469,21 11 20
1266622,44 65 1
1266679,94 82 95
1266690,49 30 55
1266725,56 41 93
1266763,48 46 11
1266979,6 97 98
1267379,91 12 57
1267386,51 64 82
1267467,55 97 47
1267552,24 41 5
1267643,86 74 65
1267730,45 1 52
1267987,88 89 77
1268020,32 4 65
1268310,42 78 12
1268359,58 65 34
1268409,46 40 88
1268493,37 39 86
1268634,37 21 39
1268662,56 57 41
1268911,18 19 11
1268939,31 1 100
1269080,35 83 41
1269082,24 41 5
1269116,48 2 5
1269124,50 88 65
1269177,53 54 41
1269317,55 30 49
1269537,18 33 12
1269588,70 4 41
1269609,83 57 35
1269750,95 80 64
1269825,44 34 1
1269869,53 30 89
1269908,47 11 63
1270047,83 35 56
1270052,99 64 51
1270056,7 57 2
1270093,38 97 65
1270165,17 19 18
1270239,93 41 67
1270260,89 41 88
1270306,65 58 59
1270387,69 3 64
1270498,49 2 60
1270499,34 44 57
1270550,93 41 19
1270591,76 77 74
1270701,12 86 42
1270800,26 25 84
1270824,94 95 2
1270885,50 51 30
1270886,93 41 24
1270923,56 57 3
1270986,55 18 11
1271006,34 57 35
1271015,5 41 0
1271082,50 64 95
1271161,29 4 97
1271195,7 97 2
1271259,43 10 47
1271267,38 57 52
1271327,2 80 33
1271393,97 65 2
1271489,88 66 97
1271507,57 56 3
1271535,100 1 44
1271544,98 9 74
1271652,87 92 99
1271733,67 0 2
1272119,39 37 10
1272156,98 24 86
1272159,58 65 59
1272217,37 89 56
1272278,73 76 79
1272405,4 2 23
1272413,91 12 14
1272581,7 2 65
1272798,79 73 37
1272839,98 5 24
1272991,88 89 41
1273009,41 24 5
1273039,51 64 82
1273123,93 41 24
1273124,74 24 5
1273147,83 35 89
1273249,93 41 12
1273353,41 54 90
1273449,44 1 34
1273517,50 2 47
1273529,22 39 19
1273687,97 65 42
1273850,22 0 39
1273976,79 73 29
1274107,82 64 95
1274133,44 0 31
1274255,101 54 90
1274282,58 65 67
1274320,83 62 41
1274376,33 65 32
1274524,47 68 18
1274557,9 80 27
1274571,42 12 65
1274639,56 57 3
1274674,93 44 80
1274718,7 12 0
1274885,80 41 5
1274887,47 32 63
1274913,10 12 78
1275073,4 18 49
1275117,67 0 65
1275164,42 30 88
1275264,18 19 11
1275288,2 0 73
1275296,102 38 57
1275349,39 37 21
1275511,37 39 21
1275546,93 41 83
1275559,50 95 41
1275694,0 67 2
1275707,49 83 73
1275797,32 11 47
1275811,43 36 48
1275837,97 65 40
1275922,47 37 30
1275965,62 57 83
1276068,10 54 41
1276161,49 73 97
1276291,67 0 46
1276326,58 65 59
1276344,83 67 35
1276492,1 44 31
1276634,42 16 12
1276776,15 2 65
1276780,40 42 61
1276942,86 55 5
1277025,4 33 30
1277094,49 30 55
1277098,45 39 1
1277169,82 95 64
1277217,75 71 72
1277219,57 3 41
1277264,70 5 41
1277317,53 30 89
1277365,102 93 56
1277477,59 65 58
1277483,15 16 88
1277581,83 35 82
1277598,56 57 47
1277674,44 34 1
1277806,97 40 2
1277984,20 21 23
1278014,87 13 91
1278061,53 54 88
1278136,47 37 32
1278190,56 57 3
1278284,3 41 97
1278295,54 53 90
1278307,86 37 12
1278419,56 57 30
1278428,41 24 83
1278479,73 76 79
1278485,45 1 54
1278522,2 23 0
1278640,53 54 30
1278641,51 64 80
1278661,1 31 11
1278741,39 37 19
1278815,5 0 98
1278830,94 66 99
1278833,0 2 67
1278861,63 19 18
1278944,18 73 33
1279198,97 65 2
1279254,37 86 67
1279255,40 46 61
1279332,42 16 83
1279371,47 2 60
1279372,18 73 33
1279406,34 66 83
1279477,37 51 41
1279551,53 89 30
1279695,99 64 80
1279713,77 49 12
1279761,7 98 86
1279839,49 30 32
1279938,83 35 89
1279939,97 40 86
1280049,2 15 19
1280099,58 65 44
1280223,66 44 1
1280253,4 33 72
1280337,51 64 82
1280361,26 25 80
1280397,66 31 1
1280536,74 24 5
1280568,70 4 5
1280600,93 41 83
1280694,55 33 102
1280712,41 24 89
1280744,23 2 80
1280763,12 42 73
1280775,91 12 13
1280933,7 12 2
1281020,50 51 49
1281064,37 88 89
1281072,91 54 12
1281231,15 79 48
1281280,19 2 17
1281349,5 0 98
1281423,38 57 34
1281481,97 65 44
1281500,93 44 83
1281547,0 67 2
1281596,19 22 20
1281607,79 73 3
1281668,10 54 78
1281671,62 57 56
1281678,64 51 82
1281680,63 1 76
1281688,86 30 12
1281751,100 1 31
1281753,97 40 2
1281771,2 23 50
1281821,19 17 2
1281827,100 0 65
1281837,86 85 7
1281891,85 15 63
1281901,3 97 30
1282074,86 97 98
1282193,2 46 42
1282386,102 22 101
1282397,42 40 65
1282399,93 30 41
1282604,24 97 41
1282616,41 97 3
1282651,40 41 39
1282681,41 89 83
1282776,40 29 61
1282910,91 88 3
1282974,24 41 5
1282999,49 32 73
1283054,1 100 31
1283334,44 1 82
1283381,67 80 82
1283461,12 83 42
1283551,70 5 93
1283557,46 43 97
1283573,22 7 19
1283634,38 49 4
1283677,33 32 30
1283727,42 16 12
1283732,44 1 66
1283766,42 12 75
1283767,2 0 67
1283781,49 83 56
1283788,93 41 56
1283841,8 97 0
1283849,95 80 82
1284036,63 19 47
1284077,35 83 56
1284084,5 41 24
1284097,47 15 16
1284309,97 8 25
1284325,86 30 79
1284371,79 73 3
1284451,33 72 4
1284666,93 41 44
1284716,2 6 79
1284844,4 49 33
1284873,8 97 74
1284891,95 82 94
1284944,28 71 84
1285070,56 80 51
1285126,23 2 80
1285162,68 47 60
1285197,51 80 64
1285225,18 17 19
1285270,80 95 42
1285307,12 83 51
1285546,42 12 83
1285553,100 83 1
1285557,35 83 56
1285663,10 13 43
1285701,0 2 67
1285764,57 3 35
1285771,43 5 36
1285781,21 39 19
1285874,35 83 42
1285975,41 89 88
1286078,53 88 102
1286191,64 51 80
1286258,56 3 47
1286417,5 41 24
1286567,51 64 82
1286573,86 30 67
1286644,64 51 82
1286753,93 41 83
1286781,25 4 76
1286807,89 88 54
1286902,98 86 24
1287091,76 77 73
1287098,97 65 8
1287122,26 80 25
1287185,45 39 78
1287263,56 40 64
1287596,2 0 69
1287625,51 64 82
1287784,39 37 1
1287799,82 95 64
1287838,33 32 30
1287934,89 88 54
1287982,80 2 26
1288018,43 12 70
1288151,18 78 17
1288436,64 51 82
1288452,94 1 89
1288460,49 98 97
1288586,100 102 96
1288634,65 58 44
1288664,22 39 0
1288791,79 73 3
1288835,30 33 49
1288899,41 88 83
1288921,100 65 80
1289006,58 65 59
1289020,24 41 80
1289153,24 74 5
1289173,79 73 78
1289244,91 35 2
1289322,65 58 24
1289357,93 41 83
1289417,49 55 32
1289449,0 67 2
1289541,56 57 88
1289572,91 88 3
1289579,73 76 79
1289621,58 65 40
1289690,49 30 55
1289758,70 41 5
1289797,5 0 41
1289832,9 68 86
1289842,79 73 25
1289891,83 35 67
1290008,53 54 41
1290360,37 12 65
1290363,82 95 51
1290371,74 24 5
1290382,23 2 22
1290476,93 41 83
1290484,2 0 42
1290545,94 65 26
1290622,91 12 54
1290689,23 2 80
1290750,71 33 79
1290825,56 41 57
1290857,36 11 9
1290871,64 51 82
1290989,88 86 46
1291159,99 2 64
1291226,42 79 73
1291399,101 64 51
1291436,73 71 76
1291442,89 65 88
1291458,24 41 5
1291549,45 78 39
1291631,83 62 35
1291647,12 42 48
1291657,81 18 39
1291687,10 54 45
1291772,54 53 91
1291855,73 79 76
1291878,53 54 90
1292008,38 32 49
1292038,98 97 24
1292046,20 97 88
1292170,27 26 73
1292295,2 0 23
1292386,49 30 55
1292538,76 73 79
1292543,7 97 0
1292605,52 0 43
1292621,24 5 41
1292627,68 30 60
1292945,40 46 2
1292971,9 99 15
1293107,39 1 37
1293161,30 33 73
1293242,90 54 51
1293290,64 51 82
1293435,4 33 71
1293630,7 98 46
1293652,1 44 66
1293768,7 30 74
1293826,59 65 58
1293835,100 31 1
1293840,82 95 51
1293976,83 89 88
1293986,65 58 59
1294032,85 70 43
1294066,41 5 24
1294275,5 0 24
1294520,22 19 36
1294523,9 36 11
1294591,51 64 95
1294627,63 47 19
1294652,25 26 97
1294882,21 17 65
1294953,86 98 5
1294995,91 83 13
1295031,18 50 95
1295053,41 89 88
1295058,18 73 78
1295113,53 54 89
1295137,95 101 80
1295148,43 46 73
1295152,8 97 0
1295173,0 67 2
1295188,17 21 19
1295305,50 51 30
1295375,80 0 99
1295413,50 51 80
1295546,64 51 80
1295638,85 53 89
1295803,64 51 82
1296066,81 80 12
1296095,71 4 33
1296539,64 51 82
1296551,36 30 46
1296559,49 73 2
1296605,15 2 48
1296629,56 57 3
1296640,68 49 30
1296650,41 24 5
1296756,12 42 101
1296832,34 74 76
1296940,37 39 21
1297050,19 63 15
1297335,83 35 41
1297400,0 67 2
1297490,86 79 73
1297538,32 11 54
1297554,97 40 2
1297572,71 4 33
1297594,1 31 78
1297782,53 54 41
1297806,83 35 56
1297831,34 44 1
1297837,68 6 29
1297857,83 35 12
1298008,41 83 24
1298035,82 95 51
1298037,42 12 65
1298118,74 24 0
1298165,13 87 85
1298220,37 97 74
1298278,5 41 24
1298299,32 69 54
1298388,97 0 67
1298417,51 64 82
1298499,97 65 2
1298612,6 0 2
1298615,48 40 46
1298669,86 7 74
1298734,98 97 74
1298785,34 1 65
1298976,65 58 59
1298991,93 41 83
1299052,1 31 44
1299165,101 87 64
1299262,94 1 31
1299313,37 39 74
1299478,21 65 60
1299569,55 18 11
1299645,42 40 54
1299781,59 65 72
1299830,49 2 73
1300107,50 51 4
1300149,50 49 88
1300154,82 41 35
1300360,1 44 66
1300402,95 80 64
1300433,67 41 0
1300454,77 76 26
1300477,88 89 67
1300779,47 36 9
1300823,55 49 68
1300841,56 83 3
1300876,97 65 2
1300879,58 65 24
1301136,36 11 48
1301282,23 2 73
1301315,31 66 1
1301338,83 35 41
1301518,86 83 5
1301574,37 39 86
1301689,24 41 74
1301702,86 5 65
1301840,58 65 59
1302038,65 58 59
1302095,50 51 64
1302135,58 65 59
1302136,33 42 32
1302145,38 49 19
1302213,45 54 83
1302249,65 58 34
1302343,45 39 1
1302349,86 65 37
1302474,55 18 32
1302483,58 65 24
1302642,12 51 42
1302677,25 97 26
1302685,99 51 64
1302786,83 35 51
1302944,81 12 84
1302961,44 34 1
1303056,35 83 65
1303154,102 13 89
1303318,88 89 65
1303400,74 24 5
1303467,71 33 4
1303479,41 24 83
1303506,86 65 24
1303528,41 24 89
1303618,64 51 80
1303701,51 64 95
1303803,91 12 2
1303806,15 2 44
1303861,45 39 1
1303880,38 76 65
1303904,4 33 2
1303962,89 41 88
1303997,64 51 80
1304016,48 46 40
1304074,93 41 89
1304350,12 2 4
1304409,55 18 36
1304412,50 41 60
1304462,91 3 14
1304487,51 64 99
1304652,0 2 67
1304667,40 46 97
1304808,97 65 8
1304811,93 41 56
1304847,66 1 31
1304854,85 95 42
1304883,20 97 65
1305044,2 40 42
1305058,79 73 3
1305324,88 89 41
1305392,79 73 86
1305404,41 24 83
1305442,51 64 99
1305639,49 55 30
1305655,2 0 74
1305740,81 84 12
1305801,8 97 5
1305840,49 56 93
1305925,13 87 85
1305942,35 82 95
1305956,42 16 12
1306099,75 79 71
1306156,47 30 32
1306305,19 15 5
1306496,36 11 42
1306559,12 65 42
1306790,21 17 20
1306849,40 46 97
1307045,64 51 80
1307054,33 65 97
1307080,37 39 41
1307194,85 23 35
1307214,42 12 16
1307246,54 53 85
1307297,65 58 24
1307332,48 40 46
1307411,18 19 11
1307538,18 73 65
1307573,35 83 57
1307588,2 0 15
1307643,44 66 1
1307718,64 51 82
1307763,63 19 1
1307803,0 67 5
1307823,74 24 0
1307886,57 3 93
1307991,74 24 0
1308017,49 4 42
1308020,63 77 76
1308044,83 35 56
1308117,38 57 52
1308416,8 97 67
1308463,75 76 60
1308529,23 2 50
1308575,64 51 82
1308583,13 87 85
1308823,73 76 79
1308980,86 74 24
1309227,65 58 2
1309321,34 65 44
1309459,97 33 93
1309543,1 44 31
1309701,88 89 39
1309716,21 11 97
1309721,78 76 97
1309736,57 3 41
1309742,65 58 59
1309776,93 83 41
1309866,97 65 2
1309877,34 44 1
1309975,58 65 59
1310064,8 97 67
1310078,2 97 30
1310103,2 30 26
1310154,37 39 21
1310157,83 35 12
1310244,42 12 35
1310422,44 1 66
1310502,57 3 56
1310513,27 71 72
1310518,82 95 51
1310572,86 65 33
1310635,64 51 95
1310723,102 99 90
1310808,17 21 12
1310813,37 39 88
1310954,18 32 73
1310995,17 64 15
1311063,36 11 48
1311232,63 19 1
1311243,22 39 19
1311357,93 41 83
1311358,9 36 11
1311465,17 15 21
1311583,15 16 2
1311661,83 67 35
1311690,7 97 2
1311752,18 20 19
1312452,36 15 11
1312573,18 20 68
1312759,88 17 95
1312797,79 3 73
1312800,66 93 34
1312867,45 39 83
1312929,39 1 49
1312943,8 97 65
1312981,48 92 40
1313018,2 23 36
1313070,6 97 16
1313153,39 45 37
1313173,79 73 3
1313239,64 51 80
1313295,33 72 2
1313348,53 54 30
1313388,51 64 95
1313478,94 95 88
1313496,78 65 97
1313558,100 42 1
1313583,56 57 89
1313634,91 3 54
1313651,38 57 52
1313691,35 83 41
1313726,97 29 6
1313758,43 36 48
1313842,80 95 26
1313848,65 58 102
1314030,75 71 79
1314057,52 80 96
1314187,97 8 0
1314207,10 54 41
1314347,22 39 19
1314392,70 22 5
1314400,38 49 43
1314433,61 40 64
1314450,66 1 62
1314456,87 13 92
1314462,0 2 67
1314503,92 42 48
1314506,79 75 3
1314531,79 73 75
1314770,49 30 55
1314774,57 3 45
1314785,80 95 39
1314899,89 88 42
1314966,97 40 0
1314998,83 88 80
1315027,10 85 16
1315029,50 41 51
1315074,45 1 39
1315137,83 56 88
1315142,33 32 72
1315163,37 21 41
1315328,28 93 80
1315363,58 65 59
1315520,40 46 97
1315532,93 41 24
1315548,80 95 26
1315599,85 40 2
1315669,80 2 95
1315810,86 73 5
1315860,87 92 13
1315896,26 25 84
1315936,6 49 2
1315973,83 41 35
1315996,70 4 5
1316063,49 65 78
1316073,44 65 2
1316106,88 57 56
1316217,71 79 72
1316308,64 51 80
1316325,37 74 90
1316605,73 76 79
1316609,86 2 7
1316677,92 87 48
1316693,93 83 41
1316744,19 22 20
1316937,41 83 24
1316948,49 30 55
1316972,21 17 43
1316984,90 101 13
1317194,57 3 65
1317339,89 88 41
1317385,21 97 20
1317417,2 76 73
1317443,43 65 4
1317496,34 44 1
1317603,49 73 55
1317618,50 30 51
1317622,78 93 97
1317623,64 99 51
1317659,66 44 1
1317702,50 31 30
1317710,55 97 36
1317733,44 82 34
1317777,83 35 57
1317897,75 71 79
1317920,47 15 11
1317995,86 50 12
1318155,37 29 74
1318224,73 79 37
1318272,49 73 65
1318293,93 83 41
1318310,35 41 83
1318381,85 42 30
1318459,96 56 80
1318484,68 6 30
1318637,24 5 41
1318772,95 80 64
1318784,33 65 32
1318860,56 57 90
1318886,40 97 65
1318985,51 64 80
1319033,89 88 53
1319105,71 33 4
1319118,92 2 65
1319170,64 51 80
1319251,64 51 82
1319285,41 24 89
1319350,59 65 58
1319359,66 31 44
1319407,62 57 83
1319422,51 64 82
1319466,92 88 41
1319630,92 48 55
1319638,88 95 89
1319688,88 89 83
1319710,78 1 83
1319814,75 79 71
1319898,49 30 55
1319901,64 51 80
1319979,79 75 73
1319999,99 51 64
1320057,79 73 37
1320075,102 66 1
1320161,37 65 4
1320210,53 54 93
1320401,64 51 82
1320404,12 42 70
1320450,12 65 42
1320627,5 24 41
1320657,93 83 41
1320757,79 73 37
1320773,65 58 59
1320887,95 80 64
1320911,79 73 86
1320917,73 76 78
1321008,42 12 65
1321065,38 95 80
1321091,78 73 76
1321268,64 51 82
1321302,92 88 101
1321309,2 80 51
1321319,87 13 92
1321350,37 92 90
1321392,71 4 33
1321553,46 2 6
1321599,82 95 80
1321631,31 1 44
1321694,8 97 67
1321759,5 41 24
1321783,54 53 41
1321824,92 87 2
1321825,93 41 83
1321853,38 55 40
1321881,3 57 41
1321922,54 41 53
1321997,69 3 2
1322041,47 11 60
1322070,49 98 73
1322101,95 96 82
1322155,13 87 90
1322253,92 18 48
1322278,52 90 54
1322286,26 25 60
1322390,62 57 42
1322396,91 37 13
1322487,100 23 64
1322497,62 83 16
1322645,14 88 99
1322682,17 21 3
1322897,42 46 40
1322984,42 12 35
1322995,83 41 88
1323076,37 86 39
1323194,86 5 30
1323224,26 2 80
1323390,56 57 41
1323427,33 65 32
1323458,12 48 87
1323569,66 1 31
1323606,82 95 51
1323623,1 31 47
1323640,91 12 13
1323724,65 58 89
1323803,42 16 40
1323825,30 73 39
1323828,40 42 54
1323971,91 2 35
1324008,48 70 92
1324024,65 58 5
1324027,2 23 0
1324202,41 90 66
1324337,26 25 60
1324398,99 51 64
1324579,81 102 26
1324590,83 35 67
1324599,18 78 23
1324634,47 1 41
1324654,17 21 15
1324665,2 0 30
1324670,2 80 96
1324682,86 24 37
1324725,38 97 57
1324730,86 12 65
1324765,64 51 82
1324902,19 22 17
1324999,49 30 55
1325130,2 99 80
1325144,24 5 41
1325290,86 50 73
1325450,9 74 65
1325495,30 90 53
1325501,102 66 90
1325531,50 64 41
1325568,6 68 65
1325583,76 74 77
1325663,23 2 40
1325818,86 65 5
1325830,14 88 10
1325975,19 18 15
1326342,15 16 2
1326447,68 30 46
1326892,64 51 80
1326927,8 97 0
1326954,35 83 57
1327085,35 83 41
1327133,46 6 40
1327182,53 54 56
1327245,40 61 56
1327271,13 87 85
1327316,72 75 77
1327342,82 51 64
1327488,74 24 41
1327744,75 79 48
1327752,88 92 95
1327808,12 42 37
1327948,79 73 71
1328183,50 80 51
1328430,34 44 82
1328436,94 95 57
1328439,99 64 51
1328440,39 45 37
1328487,64 51 80
1328548,29 11 79
1328557,15 16 17
1328559,57 3 21
1328638,94 1 31
1328670,58 65 59
1328732,12 2 51
1328808,6 97 46
1328972,50 88 1
1329023,91 12 54
1329037,51 64 82
1329041,73 76 79
1329085,93 41 65
1329094,80 2 51
1329139,102 66 31
1329178,49 4 47
1329341,70 100 68
1329344,61 40 42
1329349,54 53 90
1329350,49 98 73
1329407,93 83 66
1329422,79 73 3
1329509,81 80 45
1329510,57 41 56
1329561,83 35 93
1329638,29 97 68
1329752,42 15 2
1329796,49 30 2
1329801,82 95 2
1329824,18 20 23
1329863,86 65 7
1329883,94 95 82
1329884,86 5 24
1329925,53 89 51
1329954,73 76 79
1330064,97 2 0
1330122,81 84 80
1330218,41 24 89
1330431,38 57 18
1330505,93 41 2
1330579,18 23 20
1330580,45 35 80
1330672,80 95 82
1330696,2 23 0
1330786,83 35 80
1330847,93 41 24
1330889,88 89 94
1331050,21 12 97
1331058,97 46 49
1331092,73 36 40
1331363,76 73 74
1331427,47 68 97
1331481,81 84 12
1331571,59 65 3
1331576,11 47 36
1331581,75 79 71
1331640,60 12 65
1331672,30 93 49
1331732,56 57 41
1331768,12 2 36
1331899,36 55 11
1331919,95 82 80
1331948,10 41 40
1332061,83 35 41
1332071,39 1 37
1332072,93 41 2
1332099,34 44 65
1332146,65 58 91
1332164,51 64 95
1332198,49 73 55
1332209,7 2 12
1332406,55 18 47
1332508,46 40 42
1332551,89 88 41
1332553,44 1 66
1332567,12 42 4
1332796,65 102 88
1332799,83 93 35
1332891,23 2 39
1332973,93 41 5
1333078,37 60 12
1333089,16 31 2
1333165,83 35 56
1333171,54 53 90
1333186,3 88 83
1333310,86 7 65
1333327,27 26 73
1333375,14 88 13
1333412,93 41 83
1333466,41 24 89
1333491,52 50 3
1333570,41 5 24
1333901,101 51 90
1333945,45 1 39
1333986,40 46 42
1334038,53 37 54
1334138,30 27 97
1334371,31 1 66
1334397,65 58 67
1334470,23 2 17
1334508,98 86 65
1334597,27 23 26
1334705,73 76 78
1334955,94 95 82
1335096,49 30 65
1335103,40 61 46
1335110,98 86 5
1335167,66 1 31
1335194,71 4 33
1335207,34 65 44
1335212,52 1 22
1335261,56 57 3
1335412,66 31 1
1335647,71 4 33
1335699,49 30 55
1335742,89 88 41
1335797,79 73 37
1336174,51 64 82
1336180,75 79 71
1336333,1 31 66
1336381,31 1 66
1336414,50 41 83
1336425,52 12 42
1336736,63 1 76
1336764,28 81 71
1336799,7 30 49
1336828,99 34 51
1336969,57 3 41
1337071,57 3 56
1337116,13 12 87
1337121,73 76 79
1337157,102 66 56
1337177,73 76 35
1337230,38 57 30
1337233,83 35 65
1337267,2 80 15
1337286,72 77 41
1337292,82 95 83
1337512,100 31 1
1337515,85 70 42
1337525,2 0 67
1337609,95 80 64
1337653,51 64 99
1337666,78 75 76
1337689,20 97 16
1337722,41 24 2
1337773,6 75 97
1338019,93 41 83
1338080,102 13 52
1338160,86 73 30
1338208,13 87 85
1338361,49 55 30
1338371,74 5 41
1338373,74 24 76
1338391,33 65 46
1338394,19 17 18
1338498,56 57 89
1338649,44 53 1
1338666,65 58 59
1338746,25 26 97
1338785,23 2 24
1338897,39 37 1
1338943,70 41 5
1339060,85 43 36
1339161,33 32 30
1339167,97 65 0
1339350,44 93 66
1339389,102 89 66
1339410,96 52 1
1339424,82 95 80
1339471,37 39 21
1339520,39 37 10
1339529,53 54 2
1339539,44 1 34
1339766,35 83 44
1339795,98 24 43
1339815,35 83 34
1339817,34 66 44
1339926,2 0 67
1339939,2 0 23
1339981,2 80 40
1340007,41 24 5
1340074,97 65 58
1340091,41 24 83
1340129,57 3 41
1340349,75 79 71
1340464,93 66 34
1340480,62 65 42
1340516,38 102 57
1340760,56 57 101
1340795,14 88 10
1340845,14 99 88
1341010,83 35 102
1341117,62 57 35
1341134,12 2 51
1341194,65 58 59
1341333,46 10 33
1341450,83 35 56
1341524,57 3 93
1341533,83 35 67
1341632,59 65 2
1341738,1 44 66
1341792,65 58 59
1341799,3 17 70
1341802,14 80 42
1341821,43 2 36
1342192,49 95 89
1342268,94 88 84
1342386,93 41 83
1342405,93 41 24
1342409,55 97 73
1342504,79 73 3
1342522,55 49 73
1342536,84 102 26
1342569,50 41 51
1342595,70 65 58
1342682,1 31 66
1342717,41 24 83
1342909,38 94 55
1342916,8 97 0
1343012,82 95 80
1343084,13 99 87
1343140,93 41 83
1343157,34 65 83
1343189,51 64 80
1343208,10 41 40
1343228,79 73 30
1343252,46 40 2
1343460,41 89 24
1343526,97 2 65
1343552,49 55 30
1343771,50 2 49
1343773,94 2 39
1343939,13 10 56
1343981,93 41 83
1343992,91 12 13
1344047,79 73 83
1344082,40 46 42
1344164,29 40 2
1344168,39 1 22
1344269,15 48 2
1344356,76 79 77
1344358,56 57 3
1344473,93 41 83
1344514,93 41 83
1344525,37 39 88
1344587,81 66 12
1344593,1 44 78
1344617,2 0 73
1344630,51 64 80
1344665,51 64 80
1344734,36 11 48
1344754,65 58 24
1344773,86 98 76
1344783,38 49 94
1344844,53 54 30
1344848,73 88 76
1344849,65 58 59
1344901,58 65 59
1345075,58 65 59
1345093,67 0 5
1345140,37 41 74
1345176,100 4 81
1345205,91 13 12
1345219,35 83 65
1345367,65 58 82
1345438,24 5 74
1345518,93 44 41
1345570,44 1 66
1345573,65 58 59
1345602,29 97 40
1345618,64 51 80
1345623,6 97 0
1345685,56 57 41
1345696,13 87 85
1345748,83 35 62
1345781,12 42 4
1345797,2 0 11
1345801,65 58 44
1345994,93 41 83
1345998,2 0 73
1346105,1 31 66
1346106,20 97 18
1346111,18 73 12
1346145,79 73 3
1346226,3 57 41
1346236,88 89 53
1346258,81 12 18
1346288,83 2 88
1346414,41 24 5
1346471,49 55 30
1346493,71 4 33
1346680,2 15 42
1346683,81 12 84
1346703,9 98 41
1346777,91 13 83
1346893,88 89 91
1346906,71 75 72
1346929,51 64 99
1346987,49 30 4
1346991,15 12 37
1347021,102 54 13
1347123,26 25 80
1347264,97 65 2
1347302,32 49 69
1347330,51 64 80
1347488,75 79 71
1347554,39 30 21
1347625,7 30 95
1347702,100 0 65
1347846,68 2 29
1347987,95 82 35
1348003,82 64 95
1348111,38 95 80
1348117,12 42 15
1348174,52 1 31
1348272,86 65 5
1348364,51 64 80
1348387,49 30 56
1348605,65 58 102
1348642,62 57 2
1348730,2 80 23
1348775,42 44 34
1348856,12 2 42
1348874,59 65 58
1348881,50 51 64
1348891,50 80 40
1348936,98 5 0
1349058,18 19 20
1349102,56 57 3
1349128,18 20 19
1349210,39 37 21
1349277,85 62 42
1349371,28 27 71
1349378,101 64 99
1349470,73 79 76
1349588,48 46 97
1349628,81 23 96
1349728,91 54 2
1349806,41 83 24
1349911,88 56 89
1349915,80 2 51
1349952,39 41 1
1350000,91 88 89
1350012,100 28 65
1350107,76 77 73
1350234,25 97 8
1350318,93 41 89
1350390,45 54 101
1350419,49 30 86
1350440,6 0 65
1350585,98 24 5
1350608,49 24 4
1350632,51 64 80
1350652,8 97 2
1350853,4 71 79
1350859,75 71 92
1350943,43 36 48
1350985,41 24 5
1351014,101 64 44
1351100,4 33 30
1351142,43 48 11
1351190,44 1 34
1351222,51 64 82
1351483,15 47 36
1351491,0 2 67
1351499,93 83 41
1351502,5 41 24
1351600,70 5 0
1351691,20 42 78
1351795,9 64 80
1351796,49 32 73
1351997,20 97 65
1352039,77 76 63
