1262982,63 5 71
1263317,5 98 0
1263422,25 97 26
1263432,53 54 41
1263442,58 65 59
1263481,46 40 2
1263521,11 46 21
1263585,79 4 73
1263604,50 42 64
1263612,86 98 5
1263775,43 65 58
1263876,102 56 89
1263880,41 88 86
1264116,30 33 25
1264258,41 59 83
1264421,89 90 35
1264521,51 64 82
1264533,27 25 36
1264595,78 65 79
1264632,83 35 41
1264921,42 40 61
1265008,42 16 2
1265071,42 12 40
1265180,1 31 100
1265271,93 35 41
1265362,72 71 75
1265407,91 13 88
1265416,65 58 59
1265437,87 82 13
1265560,0 67 97
1265577,94 99 66
1265584,34 1 44
1265713,72 4 77
1265740,101 96 95
1265866,35 83 65
1265890,65 58 59
1265905,98 26 24
1265942,41 5 24
1266130,93 5 38
1266148,83 2 95
1266150,83 35 89
1266231,102 90 65
1266234,57 56 3
1266271,37 73 92
1266362,7 86 41
1266386,38 57 96
1266469,21 20 19
1266622,44 34 1
1266679,94 64 95
1266690,49 30 97
1266725,56 41 83
1266763,48 46 43
1266979,6 97 0
1267379,91 54 51
1267386,51 82 64
1267467,55 36 81
1267552,24 5 74
1267643,86 12 8
1267730,45 78 1
1267987,88 50 89
1268020,32 9 76
1268310,42 35 12
1268359,58 65 97
1268409,46 40 7
1268493,37 39 74
1268634,37 39 54
1268662,56 57 41
1268911,18 19 77
1268939,1 31 100
1269080,35 83 65
1269082,24 41 89
1269116,48 98 43
1269124,50 64 99
1269177,53 54 89
1269317,55 5 81
1269537,18 50 15
1269588,70 65 97
1269609,83 38 95
1269750,95 82 80
1269825,44 34 1
1269869,53 54 41
1269908,47 63 12
1270047,83 35 56
1270052,99 64 82
1270056,7 97 3
1270093,38 82 24
1270165,17 21 88
1270239,93 41 56
1270260,89 88 90
1270306,65 58 59
1270387,69 3 92
1270498,49 97 4
1270499,34 35 83
1270550,93 66 19
1270591,76 77 73
1270701,12 86 99
1270800,26 25 80
1270824,94 95 96
1270885,50 64 41
1270886,93 41 62
1270923,56 57 3
1270986,55 78 36
1271006,34 59 65
1271015,5 41 24
1271082,50 97 2
1271161,29 71 4
1271195,7 97 86
1271259,43 10 2
1271267,38 52 51
1271327,2 80 83
1271393,97 40 65
1271489,66 31 88
1271507,57 56 3
1271535,100 1 96
1271544,98 9 24
1271652,87 13 92
1271733,67 0 2
1272119,39 1 37
1272156,98 24 5
1272159,58 65 59
1272217,37 89 88
1272278,73 76 79
1272405,4 71 72
1272413,91 64 65
1272581,7 86 98
1272798,79 4 65
1272839,98 5 86
1272991,88 89 98
1273009,41 24 5
1273039,51 64 82
1273123,93 41 24
1273124,74 5 24
1273147,83 89 93
1273249,93 97 62
1273353,41 54 24
1273449,44 1 34
1273517,50 47 51
1273529,22 39 21
1273687,97 65 19
1273850,22 39 93
1273976,79 73 12
1274107,82 51 95
1274133,44 34 66
1274255,101 87 90
1274282,58 65 91
1274320,83 62 41
1274376,33 32 4
1274524,47 55 68
1274557,9 80 60
1274571,42 14 40
1274639,56 57 88
1274674,93 44 83
1274718,7 86 3
1274885,80 94 5
1274887,32 50 12
1274913,10 40 41
1275073,4 72 71
1275117,41 24 67
1275164,42 40 88
1275264,18 19 81
1275288,2 0 74
1275296,102 90 3
1275349,39 19 37
1275511,37 73 39
1275546,93 56 41
1275559,50 2 16
1275694,0 67 2
1275707,49 39 97
1275797,32 9 46
1275811,43 36 10
1275837,97 40 15
1275922,47 32 39
1275965,62 89 41
1276068,10 54 41
1276161,49 97 98
1276291,67 46 88
1276326,58 65 59
1276344,83 35 56
1276492,1 66 31
1276634,42 61 16
1276776,15 2 13
1276780,40 42 8
1276942,86 24 65
1277025,4 33 71
1277094,49 97 33
1277098,45 39 1
1277169,82 95 96
1277217,75 71 73
1277219,57 3 56
1277264,70 48 46
1277317,53 54 99
1277365,102 41 96
1277477,65 58 91
1277483,15 16 75
1277581,35 82 41
1277598,56 57 88
1277674,44 1 31
1277806,97 40 2
1277984,20 21 50
1278014,87 12 92
1278061,53 54 90
1278136,47 32 39
1278190,56 88 57
1278284,3 97 41
1278295,54 53 41
1278307,86 24 74
1278419,56 57 3
1278428,41 24 89
1278479,73 76 79
1278485,45 2 42
1278522,23 2 65
1278640,53 54 64
1278641,51 64 80
1278661,1 100 31
1278741,39 37 19
1278815,5 97 74
1278830,94 2 54
1278833,0 67 2
1278861,63 47 18
1278944,18 50 20
1279198,97 8 40
1279254,37 15 80
1279255,40 46 65
1279332,42 16 66
1279371,47 37 68
1279372,18 73 56
1279406,34 66 42
1279477,37 39 41
1279551,53 54 89
1279695,99 64 80
1279713,77 12 26
1279761,7 86 98
1279839,49 47 76
1279938,83 35 12
1279939,97 40 8
1280049,15 18 16
1280099,58 65 83
1280223,66 42 1
1280253,4 33 72
1280337,51 64 82
1280361,26 25 84
1280397,66 31 42
1280536,74 24 5
1280568,70 97 5
1280600,93 41 62
1280694,18 95 80
1280712,41 24 89
1280744,23 2 93
1280763,12 42 83
1280775,91 89 54
1280933,7 86 97
1281020,50 2 12
1281064,37 88 41
1281072,91 54 13
1281231,15 79 16
1281280,19 18 17
1281349,5 0 86
1281423,38 57 56
1281481,97 6 64
1281500,93 83 41
1281547,67 0 2
1281596,19 39 20
1281607,79 73 71
1281668,10 78 66
1281671,62 96 56
1281678,51 64 82
1281680,63 77 1
1281688,86 2 65
1281751,100 1 44
1281753,97 40 65
1281771,23 2 67
1281821,19 17 97
1281827,100 1 39
1281837,86 2 12
1281891,85 15 16
1281901,3 97 102
1282074,86 12 97
1282193,2 46 59
1282386,102 96 13
1282397,42 65 12
1282399,93 41 83
1282604,24 41 5
1282616,41 97 24
1282651,40 39 46
1282681,83 62 54
1282776,40 61 29
1282910,91 54 64
1282974,24 41 5
1282999,49 47 42
1283054,1 100 31
1283334,44 1 34
1283381,67 35 65
1283461,12 87 32
1283551,70 5 64
1283557,46 40 41
1283573,22 19 39
1283634,38 2 94
1283677,33 32 79
1283727,42 12 65
1283732,44 1 66
1283766,42 66 1
1283767,2 0 67
1283781,49 78 5
1283788,93 41 56
1283841,8 97 67
1283849,95 80 82
1284036,63 39 1
1284077,35 83 41
1284084,5 41 24
1284097,47 20 68
1284309,97 8 46
1284325,86 73 46
1284371,79 71 73
1284451,33 76 69
1284666,93 41 56
1284716,2 24 74
1284844,4 18 71
1284873,8 97 46
1284891,95 82 94
1284944,28 12 27
1285070,56 57 80
1285126,23 2 65
1285162,68 6 46
1285197,51 80 64
1285225,18 19 81
1285270,80 95 2
1285307,12 87 15
1285546,42 12 40
1285553,100 1 31
1285557,35 83 88
1285663,10 43 36
1285701,2 0 67
1285764,57 56 3
1285771,43 36 11
1285781,87 21 13
1285874,35 83 89
1285975,91 41 2
1286078,53 54 90
1286191,64 51 82
1286258,56 57 37
1286417,97 5 24
1286567,51 64 95
1286573,86 24 5
1286644,64 51 82
1286753,93 41 83
1286781,25 26 47
1286807,89 88 54
1286902,98 86 24
1287091,76 77 73
1287098,97 65 58
1287122,26 80 25
1287185,45 78 1
1287263,56 54 100
1287596,2 69 4
1287625,64 51 82
1287784,39 1 37
1287799,82 95 51
1287838,33 7 32
1287934,89 88 54
1287982,80 19 18
1288018,43 12 65
1288151,18 78 17
1288436,64 51 82
1288452,94 1 100
1288460,49 55 98
1288586,100 81 96
1288634,65 58 97
1288664,22 63 39
1288791,79 73 75
1288835,30 33 32
1288899,41 5 19
1288921,100 1 31
1289006,65 58 73
1289020,24 5 98
1289153,24 98 5
1289173,79 73 37
1289244,91 64 51
1289322,65 58 88
1289357,93 83 56
1289417,49 30 99
1289449,0 84 67
1289541,56 57 41
1289572,91 54 64
1289579,73 76 79
1289621,58 65 88
1289690,49 97 37
1289758,70 65 5
1289797,5 41 24
1289832,9 72 86
1289842,79 73 76
1289891,83 35 67
1290008,53 54 89
1290360,37 89 73
1290363,82 95 51
1290371,74 24 41
1290382,23 2 15
1290476,93 83 95
1290484,2 12 29
1290545,94 82 95
1290622,91 64 88
1290689,23 2 15
1290750,71 33 73
1290825,56 57 88
1290857,36 11 43
1290871,51 64 82
1290989,88 89 65
1291159,2 50 98
1291226,42 40 79
1291399,101 90 99
1291436,73 76 71
1291442,89 88 41
1291458,24 74 41
1291549,45 78 39
1291631,83 62 35
1291647,12 97 64
1291657,81 45 55
1291687,10 41 43
1291772,54 53 90
1291855,73 76 79
1291878,53 54 90
1292008,38 55 18
1292038,98 65 97
1292046,20 50 97
1292170,27 25 28
1292295,2 0 42
1292386,49 97 0
1292538,76 73 77
1292543,7 97 86
1292605,52 31 102
1292621,24 5 98
1292627,68 47 6
1292945,40 97 46
1292971,9 15 42
1293107,39 1 45
1293161,30 33 49
1293242,90 54 51
1293290,64 51 82
1293435,4 71 33
1293630,7 24 46
1293652,1 44 66
1293768,7 86 5
1293826,59 34 65
1293835,100 94 1
1293840,82 95 51
1293976,83 24 93
1293986,65 58 59
1294032,85 91 43
1294066,41 89 24
1294275,99 5 97
1294520,22 15 43
1294523,9 36 11
1294591,51 64 82
1294627,63 22 39
1294652,25 26 84
1294882,21 97 41
1294953,86 98 7
1294995,91 89 54
1295031,18 79 73
1295053,41 89 56
1295058,18 56 20
1295113,53 54 90
1295137,95 101 87
1295148,43 22 30
1295152,8 97 67
1295173,0 67 2
1295188,17 21 39
1295305,50 16 51
1295375,80 98 0
1295413,50 52 51
1295546,51 64 80
1295638,85 66 89
1295803,51 64 82
1296066,81 28 12
1296095,71 4 33
1296539,64 51 82
1296551,36 46 9
1296559,49 47 97
1296605,15 16 8
1296629,56 57 88
1296640,68 6 47
1296650,41 24 89
1296756,12 87 91
1296832,34 35 91
1296940,37 86 39
1297050,19 15 75
1297335,35 41 83
1297400,0 67 5
1297490,86 37 88
1297538,32 9 33
1297554,97 5 65
1297572,71 4 79
1297594,1 66 44
1297782,54 42 53
1297806,83 35 41
1297831,34 44 1
1297837,68 6 30
1297857,83 35 62
1298008,41 24 83
1298035,82 95 51
1298037,42 61 26
1298118,74 24 5
1298165,13 87 82
1298220,37 73 56
1298278,5 41 24
1298299,32 86 19
1298388,97 0 5
1298417,51 64 82
1298499,97 5 68
1298612,6 91 3
1298615,48 40 46
1298669,86 8 9
1298734,98 36 43
1298785,34 66 35
1298976,65 58 102
1298991,93 41 83
1299052,1 31 44
1299165,101 87 13
1299262,94 66 95
1299313,37 39 88
1299478,21 20 41
1299569,55 98 92
1299645,42 54 12
1299781,59 65 58
1299830,49 47 2
1300107,50 64 51
1300149,50 88 64
1300154,41 24 80
1300360,1 44 100
1300402,95 80 51
1300433,67 24 0
1300454,77 76 80
1300477,88 89 67
1300779,47 32 1
1300823,55 98 49
1300841,56 88 41
1300876,97 65 0
1300879,58 65 2
1301136,36 48 43
1301282,23 2 39
1301315,31 66 1
1301338,83 35 65
1301518,86 56 83
1301574,37 15 39
1301689,24 74 41
1301702,86 49 42
1301840,58 65 91
1302038,65 58 98
1302095,50 99 64
1302135,65 58 59
1302136,33 42 49
1302145,38 76 60
1302213,45 54 39
1302249,65 58 64
1302343,45 39 41
1302349,86 12 5
1302474,55 43 98
1302483,65 58 97
1302642,12 51 64
1302677,25 8 97
1302685,99 64 51
1302786,83 35 67
1302944,81 84 55
1302961,44 34 66
1303056,83 35 41
1303154,102 99 65
1303318,88 89 92
1303400,74 24 5
1303467,71 33 4
1303479,41 83 89
1303506,86 98 24
1303528,41 67 83
1303618,51 64 82
1303701,51 64 82
1303803,91 54 88
1303806,15 2 16
1303861,45 39 81
1303880,38 76 2
1303904,4 33 79
1303962,89 41 24
1303997,64 51 80
1304016,48 46 36
1304074,93 41 24
1304350,12 42 2
1304409,55 18 38
1304412,50 97 41
1304462,91 54 88
1304487,51 64 82
1304652,0 67 2
1304667,40 46 97
1304808,97 17 39
1304811,93 41 37
1304847,66 1 31
1304854,85 42 35
1304883,20 22 15
1305044,2 65 42
1305058,79 73 4
1305324,88 89 41
1305392,79 4 73
1305404,41 24 89
1305442,51 82 64
1305639,49 30 56
1305655,2 74 59
1305740,81 79 97
1305801,8 97 25
1305840,49 97 99
1305925,13 87 82
1305942,35 83 52
1305956,42 12 95
1306099,75 12 43
1306156,47 32 30
1306305,19 97 15
1306496,36 43 11
1306559,12 42 64
1306790,21 41 20
1306849,40 10 97
1307045,64 51 80
1307054,33 65 98
1307080,37 39 74
1307194,85 4 30
1307214,42 40 12
1307246,54 53 41
1307297,65 58 59
1307332,48 92 98
1307411,18 19 15
1307538,18 50 2
1307573,35 83 57
1307588,2 0 23
1307643,44 66 1
1307718,51 64 82
1307763,63 39 1
1307803,0 5 67
1307823,74 24 5
1307886,57 3 56
1307991,74 24 0
1308017,49 34 76
1308020,63 47 77
1308044,83 56 67
1308117,38 3 46
1308416,8 97 67
1308463,75 97 43
1308529,23 20 2
1308575,51 64 80
1308583,13 87 95
1308823,73 79 76
1308980,86 7 9
1309227,65 58 12
1309321,34 44 13
1309459,97 5 40
1309543,1 44 31
1309701,88 53 89
1309716,21 20 39
1309721,78 76 75
1309736,57 3 56
1309742,65 58 59
1309776,93 83 41
1309866,97 40 65
1309877,34 65 58
1309975,65 58 59
1310064,8 97 5
1310078,2 67 0
1310103,2 24 26
1310154,37 88 73
1310157,83 35 41
1310244,42 12 89
1310422,66 31 1
1310502,57 3 56
1310513,27 36 28
1310518,82 95 94
1310572,86 8 67
1310635,64 51 82
1310723,102 90 56
1310808,17 19 21
1310813,37 39 41
1310954,18 94 56
1310995,17 21 15
1311063,36 42 12
1311232,63 47 1
1311243,22 80 43
1311357,93 41 83
1311358,9 36 48
1311465,17 39 21
1311583,15 16 2
1311661,83 35 2
1311690,7 97 24
1311752,18 68 30
1312452,36 42 15
1312573,18 56 79
1312759,88 17 33
1312797,79 73 71
1312800,66 31 1
1312867,45 83 1
1312929,39 49 97
1312943,8 97 65
1312981,48 40 46
1313018,2 23 0
1313070,6 65 3
1313153,39 45 37
1313173,79 73 71
1313239,51 64 82
1313295,33 2 72
1313348,53 54 89
1313388,51 64 82
1313478,94 88 99
1313496,78 65 74
1313558,100 1 39
1313583,56 57 41
1313634,91 54 88
1313651,38 34 95
1313691,83 35 41
1313726,97 6 44
1313758,43 42 36
1313842,80 95 35
1313848,58 65 91
1314030,75 79 71
1314057,52 95 96
1314187,97 8 6
1314207,10 54 41
1314347,22 39 93
1314392,70 48 65
1314400,38 45 46
1314433,61 40 42
1314450,66 1 62
1314456,87 13 12
1314462,0 67 2
1314503,92 42 87
1314506,79 4 73
1314531,79 73 71
1314770,49 27 25
1314774,57 56 3
1314785,80 95 2
1314899,89 88 43
1314966,97 40 65
1314998,83 88 89
1315027,10 42 16
1315029,50 93 91
1315074,45 1 39
1315137,83 56 41
1315142,33 80 32
1315163,37 39 24
1315328,28 12 49
1315363,65 58 59
1315520,40 46 97
1315532,93 41 67
1315548,80 64 95
1315599,35 83 3
1315669,80 95 94
1315810,86 8 37
1315860,87 13 83
1315896,26 25 84
1315936,6 97 42
1315973,83 35 82
1315996,70 5 97
1316063,49 97 27
1316073,44 1 34
1316106,57 88 56
1316217,71 79 73
1316308,64 51 95
1316325,37 73 74
1316605,73 79 76
1316609,86 8 5
1316677,92 87 82
1316693,93 83 41
1316744,19 63 20
1316937,41 24 93
1316948,49 37 47
1316972,21 20 19
1316984,13 95 90
1317194,57 3 62
1317339,89 88 41
1317385,21 20 97
1317417,2 0 65
1317443,43 12 37
1317496,34 44 1
1317603,49 97 30
1317618,50 16 2
1317622,78 25 76
1317623,64 99 51
1317659,66 44 1
1317702,50 16 66
1317710,55 30 5
1317733,44 80 34
1317777,83 35 56
1317897,75 71 76
1317920,47 68 63
1317995,86 97 8
1318155,37 73 24
1318224,73 79 76
1318272,49 97 76
1318293,93 83 41
1318310,83 35 45
1318381,85 42 16
1318459,96 94 1
1318484,68 6 47
1318637,24 96 41
1318772,95 80 51
1318784,33 65 46
1318860,56 57 35
1318886,40 2 46
1318985,51 64 82
1319033,88 89 101
1319105,71 4 33
1319118,92 87 95
1319170,64 51 82
1319251,64 51 82
1319285,41 24 89
1319350,59 58 65
1319359,66 1 31
1319407,62 12 65
1319422,51 64 82
1319466,92 87 82
1319630,92 101 87
1319638,41 24 89
1319688,88 89 83
1319710,78 97 65
1319814,75 71 79
1319898,49 12 64
1319901,64 51 82
1319979,79 73 75
1319999,99 51 64
1320057,79 73 75
1320075,102 90 99
1320161,37 65 73
1320210,53 54 89
1320401,64 51 82
1320404,12 42 86
1320450,12 62 92
1320627,5 24 98
1320657,93 83 66
1320757,79 37 73
1320773,65 58 59
1320887,95 80 82
1320911,79 73 76
1320917,73 76 78
1321008,42 12 64
1321065,82 38 94
1321091,78 73 76
1321268,64 51 82
1321302,92 101 99
1321309,80 92 33
1321319,87 92 13
1321350,37 73 90
1321392,71 4 79
1321553,46 43 6
1321599,82 95 80
1321631,31 1 44
1321694,8 97 67
1321759,5 41 24
1321783,53 3 41
1321824,92 95 90
1321825,93 41 62
1321853,38 55 96
1321881,3 57 42
1321922,54 3 88
1321997,69 3 59
1322041,47 68 30
1322070,49 97 10
1322101,96 82 95
1322155,13 87 22
1322253,92 95 41
1322278,52 45 42
1322286,26 25 80
1322390,62 83 35
1322396,91 54 88
1322487,100 85 55
1322497,62 56 12
1322645,14 88 99
1322682,17 21 92
1322897,42 40 46
1322984,42 64 65
1322995,83 41 88
1323076,37 86 79
1323194,86 65 43
1323224,26 25 84
1323390,56 57 41
1323427,33 32 4
1323458,12 87 64
1323569,66 1 44
1323606,95 82 51
1323623,1 47 5
1323640,91 42 12
1323724,65 58 88
1323803,42 61 40
1323825,30 39 25
1323828,40 54 13
1323971,91 101 64
1324008,48 92 22
1324024,65 58 43
1324027,2 0 67
1324202,41 90 54
1324337,26 25 84
1324398,99 51 80
1324579,81 55 49
1324590,83 35 56
1324599,19 18 17
1324634,47 39 16
1324654,17 21 19
1324665,2 65 0
1324670,80 96 2
1324682,86 5 8
1324725,38 51 94
1324730,86 43 24
1324765,64 51 82
1324902,19 18 15
1324999,49 55 30
1325130,2 47 15
1325144,24 5 41
1325290,86 24 65
1325450,9 98 60
1325495,30 93 37
1325501,102 2 99
1325531,50 40 42
1325568,6 97 68
1325583,76 74 78
1325663,23 2 97
1325818,86 43 24
1325830,14 88 99
1325975,19 15 18
1326342,15 16 26
1326447,68 46 30
1326892,64 51 80
1326927,8 97 67
1326954,35 83 57
1327085,35 83 82
1327133,46 40 8
1327182,53 54 56
1327245,40 46 61
1327271,13 87 43
1327316,72 33 6
1327342,51 82 64
1327488,74 24 41
1327744,75 73 79
1327752,88 14 80
1327808,12 42 64
1327948,79 73 75
1328183,50 65 41
1328430,34 44 1
1328436,94 95 26
1328439,99 64 12
1328440,39 45 1
1328487,64 51 80
1328548,29 68 40
1328557,15 16 23
1328559,57 3 41
1328638,94 1 31
1328670,58 65 97
1328732,12 42 51
1328808,6 97 65
1328972,50 88 97
1329023,91 54 88
1329037,51 64 82
1329041,73 76 93
1329085,93 41 83
1329094,80 95 64
1329139,102 90 83
1329178,49 47 4
1329341,70 68 43
1329344,61 40 30
1329349,54 91 53
1329350,49 97 5
1329407,93 56 41
1329422,79 75 73
1329509,81 45 66
1329510,57 2 95
1329561,83 35 67
1329638,29 68 71
1329752,42 16 27
1329796,49 99 97
1329801,82 95 64
1329824,18 81 63
1329863,86 8 67
1329883,94 95 44
1329884,86 74 98
1329925,53 54 89
1329954,73 76 91
1330064,97 65 0
1330122,81 84 102
1330218,41 24 5
1330431,38 57 29
1330505,93 41 97
1330579,18 19 17
1330580,45 1 52
1330672,95 80 82
1330696,23 2 65
1330786,83 41 35
1330847,93 41 62
1330889,88 89 3
1331050,21 97 20
1331058,97 30 17
1331092,43 40 12
1331363,76 73 77
1331427,47 68 75
1331481,81 84 55
1331571,59 65 3
1331576,36 46 11
1331581,75 79 71
1331640,60 76 8
1331672,30 39 40
1331732,56 57 41
1331768,12 10 2
1331899,36 55 12
1331919,94 95 82
1331948,10 43 40
1332061,83 16 56
1332071,39 37 1
1332072,93 66 31
1332099,34 65 44
1332146,91 54 88
1332164,51 64 95
1332198,49 47 55
1332209,7 97 86
1332406,55 98 36
1332508,46 40 24
1332551,89 65 83
1332553,44 1 66
1332567,12 42 91
1332796,88 65 64
1332799,83 35 93
1332891,23 2 30
1332973,93 41 5
1333078,37 89 73
1333089,16 2 15
1333165,83 35 57
1333171,53 54 90
1333186,3 88 89
1333310,86 8 67
1333327,27 25 97
1333375,14 99 13
1333412,41 93 24
1333466,41 24 89
1333491,52 50 45
1333570,41 5 24
1333901,101 51 87
1333945,45 81 66
1333986,40 46 47
1334038,53 54 41
1334138,30 41 93
1334371,1 31 45
1334397,65 58 59
1334470,23 2 15
1334508,98 86 65
1334597,27 25 26
1334705,73 79 76
1334955,94 88 1
1335096,49 97 2
1335103,40 46 61
1335110,98 6 50
1335167,66 44 31
1335194,71 4 33
1335207,34 42 65
1335212,52 1 31
1335261,56 88 57
1335412,66 31 1
1335647,71 4 79
1335699,49 99 97
1335742,89 88 24
1335797,79 73 4
1336174,51 64 82
1336180,75 79 73
1336333,1 31 66
1336381,31 1 66
1336414,50 41 88
1336425,52 1 78
1336736,63 47 19
1336764,28 27 101
1336799,7 3 65
1336828,99 64 51
1336969,57 3 56
1337071,57 56 3
1337116,13 83 87
1337121,73 79 76
1337157,102 41 89
1337177,73 76 83
1337230,38 94 80
1337233,83 35 2
1337267,2 80 0
1337286,72 4 33
1337292,82 80 95
1337512,100 1 31
1337515,85 83 35
1337525,2 67 0
1337609,95 82 80
1337653,51 64 82
1337666,78 76 1
1337689,20 21 97
1337722,50 97 24
1337773,6 3 2
1338019,93 41 56
1338080,102 13 90
1338160,86 46 40
1338208,13 88 41
1338361,49 4 55
1338371,74 24 5
1338373,74 24 5
1338391,33 97 46
1338394,19 17 21
1338498,56 41 89
1338649,44 65 97
1338666,65 58 59
1338746,25 26 63
1338785,23 2 83
1338897,39 19 37
1338943,70 48 65
1339060,85 43 36
1339161,33 46 32
1339167,97 65 41
1339350,44 1 34
1339389,102 90 13
1339410,96 1 80
1339424,82 95 51
1339471,37 39 88
1339520,39 1 37
1339529,53 54 90
1339539,44 1 34
1339766,35 83 88
1339795,98 9 86
1339815,35 83 80
1339817,34 44 66
1339926,2 47 67
1339939,2 0 88
1339981,2 0 80
1340007,41 24 5
1340074,97 65 58
1340091,41 89 24
1340129,57 56 3
1340349,75 79 71
1340464,93 66 1
1340480,62 52 96
1340516,38 80 75
1340760,56 57 88
1340795,14 88 99
1340845,14 99 88
1341010,83 35 93
1341117,62 83 89
1341134,12 51 42
1341194,65 58 59
1341333,46 40 11
1341450,35 83 56
1341524,57 56 3
1341533,83 35 67
1341632,59 41 3
1341738,1 31 66
1341792,65 58 51
1341799,3 43 97
1341802,14 48 10
1341821,43 36 10
1342192,49 97 42
1342268,94 64 88
1342386,93 41 83
1342405,93 41 83
1342409,55 36 97
1342504,79 71 4
1342522,90 94 92
1342536,84 26 9
1342569,50 64 1
1342595,70 43 65
1342682,1 66 31
1342717,41 24 83
1342909,38 45 51
1342916,8 97 67
1343012,82 95 80
1343084,101 13 99
1343140,93 41 83
1343157,34 1 2
1343189,51 80 64
1343208,10 66 44
1343228,79 73 12
1343252,46 40 32
1343460,41 89 24
1343526,97 74 5
1343552,49 4 39
1343771,50 20 64
1343773,66 94 0
1343939,13 43 22
1343981,93 41 83
1343992,91 54 87
1344047,79 73 4
1344082,40 46 29
1344164,29 97 40
1344168,39 45 1
1344269,15 16 40
1344356,76 74 73
1344358,56 57 3
1344473,93 41 83
1344514,93 41 83
1344525,37 39 5
1344587,81 45 66
1344593,1 78 44
1344617,2 0 80
1344630,80 51 95
1344665,64 51 80
1344734,36 43 12
1344754,58 65 44
1344773,86 98 29
1344783,38 2 18
1344844,53 54 90
1344848,73 2 79
1344849,65 58 59
1344901,58 65 51
1345075,65 58 83
1345093,67 0 88
1345140,37 79 39
1345176,100 39 81
1345205,91 88 89
1345219,35 83 34
1345367,65 58 88
1345438,24 5 41
1345518,93 83 41
1345570,44 1 34
1345573,58 65 91
1345602,29 97 8
1345618,51 64 80
1345623,6 97 0
1345685,56 57 88
1345696,13 87 43
1345748,83 35 91
1345781,12 49 18
1345797,2 0 23
1345801,65 58 91
1345994,93 41 83
1345998,2 0 15
1346105,1 31 44
1346106,20 16 15
1346111,18 50 79
1346145,79 73 76
1346226,3 41 97
1346236,89 88 42
1346258,81 62 12
1346288,83 24 41
1346414,41 24 5
1346471,49 99 30
1346493,71 4 76
1346680,2 12 50
1346683,81 55 84
1346703,9 80 86
1346777,91 54 89
1346893,87 91 92
1346906,71 56 47
1346929,51 64 99
1346987,49 99 102
1346991,15 100 22
1347021,3 90 41
1347123,26 25 80
1347264,97 50 47
1347302,32 12 42
1347330,51 64 82
1347488,75 79 98
1347554,39 37 21
1347625,7 17 86
1347702,100 101 95
1347846,68 29 75
1347987,100 64 95
1348003,82 95 51
1348111,38 95 51
1348117,12 64 39
1348174,52 45 31
1348272,86 43 24
1348364,51 64 82
1348387,49 30 47
1348605,65 58 59
1348642,62 83 56
1348730,2 80 83
1348775,42 34 66
1348856,12 42 54
1348874,59 65 58
1348881,50 41 88
1348891,50 94 5
1348936,98 64 5
1349058,18 15 81
1349102,56 57 37
1349128,18 19 15
1349210,39 45 31
1349277,85 42 35
1349371,28 27 71
1349378,101 87 82
1349470,73 37 76
1349588,48 46 2
1349628,81 96 23
1349728,91 54 65
1349806,41 24 89
1349911,88 56 89
1349915,80 2 33
1349952,10 39 1
1350000,91 54 88
1350012,100 64 65
1350107,76 77 73
1350234,25 26 8
1350318,93 41 24
1350390,45 39 100
1350419,49 99 97
1350440,6 0 97
1350585,98 5 86
1350608,49 76 97
1350632,64 51 82
1350652,8 97 25
1350853,4 65 58
1350859,75 92 25
1350943,43 36 48
1350985,24 41 5
1351014,101 64 51
1351100,4 33 71
1351142,43 48 11
1351190,44 1 34
1351222,51 64 82
1351483,15 16 21
1351491,0 2 67
1351499,93 83 41
1351502,5 24 41
1351600,70 51 64
1351691,20 15 85
1351795,9 36 42
1351796,49 32 15
1351997,20 97 16
1352039,77 76 73
1352053,79 12 73
1352063,37 42 39
1352085,38 57 3
1352087,19 15 97
1352095,67 0 65
1352148,47 2 65
1352274,50 41 83
1352301,50 1 93
1352401,2 0 79
1352426,9 72 80
1352482,15 2 40
1352490,72 4 77
1352498,37 42 41
1352697,38 62 89
1352859,86 79 46
1352929,79 73 75
1352994,70 43 65
1353028,42 65 1
1353039,50 41 65
1353051,2 80 88
1353056,91 54 89
1353103,80 2 95
1353140,83 67 35
1353287,47 50 2
1353310,4 79 71
1353350,32 33 9
1353446,94 95 80
1353479,93 41 44
1353499,51 64 80
1353506,83 35 2
1353562,47 36 10
1353591,3 56 37
1353738,40 32 46
1353742,97 0 6
1353751,89 88 54
1353860,59 65 58
1353994,15 16 2
1354020,36 43 88
1354037,94 88 1
1354063,1 94 66
1354098,30 32 85
1354470,18 19 83
1354534,6 91 68
1354552,41 24 5
1354620,32 9 5
1354758,86 9 8
1354764,73 76 37
1354778,18 68 56
1354902,98 5 0
1354904,98 86 43
1354979,73 76 79
1355000,67 0 83
1355053,50 5 47
1355243,99 51 88
1355353,18 12 56
1355528,56 57 41
1355604,56 57 41
1355736,77 76 74
1355810,37 73 2
1355833,93 41 21
1355841,41 24 5
1355926,59 65 58
1356055,83 35 89
1356172,94 64 82
1356250,47 10 39
1356299,83 89 41
1356525,87 92 13
1356636,1 31 44
1356761,65 85 46
1356829,97 8 67
1356860,64 51 80
1356869,46 30 9
1356872,37 39 88
1356969,34 1 44
1356981,46 40 2
1357334,88 89 3
1357674,52 78 50
1357700,95 96 80
1357710,19 97 79
1357741,91 89 54
1357844,42 100 1
1357943,70 64 65
1358009,38 95 57
1358047,33 30 40
1358185,93 41 83
1358257,0 67 2
1358357,35 83 93
